11/08/2017 16:29:56	21.27704	38.96379	191.8654
11/08/2017 16:30:15	11.48865	39.45724	202.088
11/08/2017 16:30:21	11.48865	39.45724	81.7278
11/08/2017 16:30:24	11.48865	39.45724	81.7278
11/08/2017 16:30:27	11.48865	39.45724	123.8277
11/08/2017 16:30:32	11.48865	39.45724	123.8277
11/08/2017 16:30:41	8.372575	33.77707	118.9605
11/08/2017 16:31:10	8.372575	33.77707	118.9605
11/08/2017 16:31:17	8.372575	33.77707	118.9605
11/08/2017 16:31:21	8.372575	33.77707	118.9605
11/08/2017 16:31:26	8.372575	33.77707	118.9605
11/08/2017 16:31:44	8.372575	33.77707	189.8835
11/08/2017 16:32:06	8.372575	33.77707	189.8835
11/08/2017 16:32:10	8.372575	33.77707	255.1965
11/08/2017 16:32:15	8.372575	33.77707	189.8844
11/08/2017 16:32:24	8.372575	33.77707	255.1965
11/08/2017 16:32:30	8.372575	33.77707	189.8835
11/08/2017 16:32:34	8.372575	33.77707	255.1961
11/08/2017 16:32:38	8.372575	33.77707	189.8837
11/08/2017 16:32:44	15.44939	33.18899	225.396
11/08/2017 16:32:51	15.44939	33.18899	80.09565
11/08/2017 16:32:57	15.44939	33.18899	189.6225
11/08/2017 16:33:09	20.02577	38.84318	145.9946
11/08/2017 16:33:14	20.02577	38.84318	145.9946
11/08/2017 16:33:27	20.02577	38.84318	92.39432
11/08/2017 16:33:32	20.02577	38.84318	79.4225
11/08/2017 16:33:37	20.02577	38.84318	79.4225
11/08/2017 16:33:50	20.02577	38.84318	92.39423
11/08/2017 16:33:53	20.02577	38.84318	92.39423
11/08/2017 16:33:58	20.02577	38.84318	92.39423
11/08/2017 16:34:04	20.02577	38.84318	145.9943
11/08/2017 16:34:09	19.20069	43.65247	12.27999
11/08/2017 16:34:24	23.22363	42.82345	86.84878
11/08/2017 16:34:40	15.06671	44.52906	21.42138
11/08/2017 16:35:07	15.06671	44.52906	351.5122
11/08/2017 16:35:16	15.06671	44.52906	351.5122
11/08/2017 16:35:23	15.06671	44.52906	9.062866
11/08/2017 16:35:26	15.06671	44.52906	351.5122
11/08/2017 16:35:35	13.80963	43.58816	338.28
11/08/2017 16:35:43	13.80963	43.58816	338.308
11/08/2017 16:35:48	13.80963	43.58816	338.28
11/08/2017 16:36:07	13.80963	43.58816	358.606
11/08/2017 16:36:07	13.80963	43.58816	358.606
11/08/2017 16:36:12	13.80963	43.58816	338.2729
11/08/2017 16:36:20	13.80963	43.58816	338.2728
11/08/2017 16:36:27	13.80963	43.58816	358.6061
11/08/2017 16:36:39	13.80963	43.58816	98.95802
11/08/2017 16:36:53	13.80963	43.58816	358.6064
11/08/2017 16:37:16	14.53725	36.96132	198.8215
11/08/2017 16:37:25	14.53725	36.96132	65.13088
11/08/2017 16:37:33	17.39384	41.22391	60.5472
11/08/2017 16:37:41	17.39384	41.22391	108.194
11/08/2017 16:37:50	17.39384	41.22391	67.07539
11/08/2017 16:37:55	17.39384	41.22391	108.1939
11/08/2017 16:38:00	17.39384	41.22391	79.64001
11/08/2017 16:38:11	17.39384	41.22391	67.07541
11/08/2017 16:38:19	17.39384	41.22391	107.4649
11/08/2017 16:38:27	17.39384	41.22391	67.07539
11/08/2017 16:38:33	17.39384	41.22391	107.4566
11/08/2017 16:38:38	17.39384	41.22391	67.07539
11/08/2017 16:38:58	17.39384	41.22391	107.4533
11/08/2017 16:39:04	17.39384	41.22391	67.07538
11/08/2017 16:39:11	17.39384	41.22391	60.56696
11/08/2017 16:39:18	17.39384	41.22391	67.07543
11/08/2017 16:39:28	17.39384	41.22391	107.4846
11/08/2017 16:39:36	17.39384	41.22391	67.06721
11/08/2017 16:40:08	20.70487	41.60894	56.67581
11/08/2017 16:40:20	20.70487	41.60894	56.67581
11/08/2017 16:40:28	20.70487	41.60894	98.57318
11/08/2017 16:40:36	20.70487	41.60894	111.3364
11/08/2017 16:40:45	20.70487	41.60894	56.66183
11/08/2017 16:40:51	20.70487	41.60894	111.3365
11/08/2017 16:40:55	20.70487	41.60894	56.66233
11/08/2017 16:40:59	20.70487	41.60894	24.90746
11/08/2017 16:41:05	19.40417	36.57894	14.49833
11/08/2017 16:41:10	19.40417	36.57894	14.49833
11/08/2017 16:41:14	19.40417	36.57894	89.10362
11/08/2017 16:41:21	20.05632	41.93137	67.49884
11/08/2017 16:41:25	20.05632	41.93137	56.24313
11/08/2017 16:41:45	15.99011	36.02777	122.2555
11/08/2017 16:41:51	15.99011	36.02777	95.03281
11/08/2017 16:42:00	15.99011	36.02777	122.2556
