11/05/2017 18:04:12	30	50	180
11/05/2017 18:04:29	30	50	180
11/05/2017 18:04:29	30	50	180
11/05/2017 18:04:35	30	50	180
11/05/2017 18:04:38	30	50	68.19897
11/05/2017 18:04:43	30	50	68.19897
11/05/2017 18:04:44	30	50	68.19897
11/05/2017 18:04:49	30	50	68.19897
11/05/2017 18:05:00	55.63926	58.41379	251.0507
11/05/2017 18:05:05	55.63926	58.41379	251.0507
11/05/2017 18:05:10	55.63926	58.41379	251.0507
11/05/2017 18:05:21	55.63926	58.41379	251.0507
11/05/2017 18:05:28	55.63926	58.41379	251.0507
11/05/2017 18:05:34	55.63926	58.41379	251.0507
11/05/2017 18:05:43	55.63926	58.41379	251.0507
11/05/2017 18:05:51	55.63926	58.41379	251.0507
11/05/2017 18:05:51	55.63926	58.41379	251.0507
11/05/2017 18:05:56	55.63926	58.41379	251.0507
11/05/2017 18:05:58	55.63926	58.41379	251.0507
11/05/2017 18:06:03	55.63926	58.41379	251.0507
11/05/2017 18:06:08	55.63926	58.41379	251.0507
11/05/2017 18:06:16	55.63926	58.41379	251.0507
11/05/2017 18:06:20	55.63926	58.41379	251.0507
11/05/2017 18:06:25	55.63926	58.41379	251.0507
11/05/2017 18:06:28	55.63926	58.41379	251.0507
11/05/2017 18:06:31	55.63926	58.41379	251.0507
11/05/2017 18:06:36	55.63926	58.41379	251.0507
11/05/2017 18:06:52	55.63926	58.41379	251.0507
